loss,learning_rate
1.1152305454015732,4.003711850171141e-05
1.114841602742672,4.003843231234017e-05
1.1144610444704692,4.003976897061924e-05
1.1140880088011424,4.0041128476485085e-05
1.1137226099769275,4.0042510829872875e-05
1.1133657296498616,4.0043916030716906e-05
1.113016853729884,4.0045344078950174e-05
1.1126757984360058,4.00467949745047e-05
1.112342360119025,4.0048268717311525e-05
1.1120162258545558,4.00497653073004e-05
1.1116972391804059,4.005128474440019e-05
1.1113856335481007,4.005282702853848e-05
1.1110804801185925,4.0054392159641653e-05
1.1107822582125664,4.0055980137635545e-05
1.1104910721381505,4.005759096244459e-05
1.1102061818043392,4.0059224633991804e-05
1.1099279075860977,4.0060881152199565e-05
1.1096561402082443,4.006256051698905e-05
1.1093901793162029,4.006426272828024e-05
1.1091307898362477,4.006598778599215e-05
1.108877348403136,4.006773569004271e-05
1.1086298152804375,4.006950644034864e-05
1.1083878874778748,4.007130003682571e-05
1.108151376247406,4.007311647938837e-05
1.1079202542702358,4.007495576795043e-05
1.1076945886015892,4.0076817902424174e-05
1.107473889986674,4.007870288272081e-05
1.1072582478324573,4.0080610708750886e-05
1.1070475752154987,4.008254138042355e-05
1.106841318309307,4.008449489764675e-05
1.1066397031148274,4.008647126032747e-05
1.1064417213201523,4.008847046837181e-05
1.1062478894988697,4.0090492521684465e-05
1.10605854789416,4.0092537420169275e-05
1.1058732469876607,4.009460516372866e-05
1.1056920637687047,4.0096695752264494e-05
1.1055148616433144,4.0098809185677145e-05
1.1053417772054672,4.0100945463866e-05
1.105172221859296,4.010310458672935e-05
1.105006215473016,4.010528655416432e-05
1.1048434351881344,4.0107491366067356e-05
1.104684442281723,4.010971902233319e-05
1.1045292442043622,4.011196952285589e-05
1.1043772498766582,4.011424286752823e-05
1.104228290418784,4.011653905624222e-05
1.1040823062260945,4.011885808888837e-05
1.1039387732744217,4.012119996535629e-05
1.103798267741998,4.012356468553464e-05
1.1036619345347087,4.012595224931056e-05
1.1035289466381073,4.012836265657074e-05
1.1033990283807118,4.0130795907200264e-05
1.1032720332344372,4.0133252001083334e-05
1.1031474098563194,4.0135730938102967e-05
1.1030248055855434,4.01382327181412e-05
1.102904886007309,4.014075734107899e-05
1.1027875989675522,4.01433048067962e-05
1.1026727234323819,4.01458751151713e-05
1.1025596285859744,4.014846826608221e-05
1.1024487937490146,4.015108425940543e-05
1.1023402710755665,4.015372309501639e-05
1.1022339016199112,4.0156384772789436e-05
1.1021298492948215,4.0159069292597816e-05
1.102029321094354,4.016177665431403e-05
1.1019317110379536,4.0164506857808956e-05
1.1018358916044235,4.016725990295248e-05
1.1017420440912247,4.0170035789613965e-05
1.101649674276511,4.0172834517660915e-05
1.1015583326419194,4.017565608696041e-05
1.1014685009916623,4.017850049737768e-05
1.1013804177443187,4.0181367748777855e-05
1.1012936905026436,4.0184257841024e-05
1.1012084037065506,4.018717077397874e-05
1.1011246542135875,4.019010654750352e-05
1.1010421911875408,4.019306516145837e-05
1.1009618764122326,4.0196046615702556e-05
1.1008834391832352,4.019905091009416e-05
1.1008069043358166,4.0202078044490174e-05
1.1007321973641713,4.02051280187464e-05
1.1006590947508812,4.020820083271777e-05
1.1005871842304866,4.021129648625803e-05
1.10051691532135,4.021441497921972e-05
1.100448451936245,4.02175563114542e-05
1.1003814190626144,4.02207204828124e-05
1.1003153299291928,4.022390749314339e-05
1.100250246624152,4.022711734229549e-05
1.1001863678296406,4.0230350030115935e-05
1.1001235594352086,4.0233605556450774e-05
1.100061610341072,4.023688392114518e-05
1.1000006372729938,4.024018512404292e-05
1.0999409059683483,4.0243509164987e-05
1.0998823071519535,4.024685604381913e-05
1.099825106561184,4.025022576037993e-05
1.0997690285245578,4.0253618314509045e-05
1.0997141500314076,4.025703370604493e-05
1.0996603146195412,4.0260471934825065e-05
1.0996071646610897,4.0263933000685734e-05
1.0995553036530812,4.0267416903462245e-05
1.099504331747691,4.027092364298861e-05
1.0994544699788094,4.0274453219098184e-05
1.0994055221478145,4.027800563162259e-05
1.0993575975298882,4.0281580880393024e-05
1.099310611685117,4.028517896523904e-05
1.0992644776900609,4.028879988598956e-05
1.0992191806435585,4.029244364247219e-05
1.0991748223702114,4.0296110234513244e-05
1.0991312538584073,4.029979966193849e-05
1.0990886439879735,4.0303511924572066e-05
1.0990471616387367,4.030724702223747e-05
1.0990065683921177,4.031100495475678e-05
1.0989667822917302,4.0314785721951e-05
1.0989278554916382,4.031858932364047e-05
1.098889524737994,4.0322415759643914e-05
1.0988519142071407,4.032626502977897e-05
1.0988149518767993,4.033013713386274e-05
1.0987785831093788,4.033403207171079e-05
1.0987428228060405,4.0337949843137835e-05
1.0987076312303543,4.034189044795707e-05
1.0986730257670085,4.0345853885981136e-05
1.0986391653617222,4.034984015702139e-05
1.0986059481898944,4.0353849260887985e-05
1.0985734015703201,4.035788119738999e-05
1.098541336754958,4.036193596633562e-05
1.0985098605354626,4.0366013567531877e-05
1.0984789157907169,4.0370114000784366e-05
1.0984484826525052,4.037423726589826e-05
1.098418486615022,4.03783833626772e-05
1.0983891114592552,4.038255229092376e-05
1.0983602156241734,4.038674405043921e-05
1.0983316823840141,4.0390958641024484e-05
1.0983035415410995,4.039519606247879e-05
1.098275862634182,4.0399456314600245e-05
1.0982487599054973,4.040373939718622e-05
1.0982220669587452,4.040804531003277e-05
1.0981958309809368,4.041237405293476e-05
1.0981699004769325,4.041672562568664e-05
1.0981444070736568,4.0421100028080665e-05
1.0981192241112392,4.042549725990889e-05
1.0980944434801738,4.042991732096195e-05
1.0980700453122456,4.0434360211029515e-05
1.0980459029475849,4.043882592989995e-05
1.0980222274859746,4.044331447736085e-05
1.097998822728793,4.0447825853198315e-05
1.0979756986101468,4.045236005719777e-05
1.0979529718557994,4.0456917089143254e-05
1.0979305480917294,4.0461496948817916e-05
1.097908429801464,4.046609963600373e-05
1.0978866492708523,4.047072515048168e-05
1.09786510715882,4.047537349203135e-05
1.0978438754876454,4.0480044660431676e-05
1.097822864850362,4.0484738655460284e-05
1.0978021423021953,4.048945547689361e-05
1.097781742612521,4.0494195124507015e-05
1.0977615714073181,4.0498957598075194e-05
1.097741502026717,4.0503742897371226e-05
1.097721815109253,4.050855102216732e-05
1.0977023641268413,4.051338197223471e-05
1.0976832111676533,4.0518235747343326e-05
1.0976643214623134,4.052311234726213e-05
1.0976457049449284,4.052801177175909e-05
1.0976272225379944,4.0532934020600796e-05
1.097609003384908,4.053787909355294e-05
1.0975909580787022,4.054284699038036e-05
1.0975730766852696,4.054783771084637e-05
1.0975553592046101,4.0552851254713434e-05
1.097537895043691,4.055788762174291e-05
1.097520689169566,4.056294681169497e-05
1.0975037515163422,4.0568028824328824e-05
1.0974870224793751,4.0573133659402684e-05
1.0974705318609874,4.057826131667337e-05
1.0974542895952861,4.058341179589682e-05
1.0974381516377132,4.0588585096828014e-05
1.0974221726258595,4.059378121922051e-05
1.0974063873291016,4.0599000162826995e-05
1.0973907510439556,4.0604241927399086e-05
1.097375363111496,4.060950651268709e-05
1.0973600546518962,4.061479391844066e-05
1.0973449349403381,4.062010414440794e-05
1.097329929471016,4.0625437190336205e-05
1.0973151673873265,4.063079305597142e-05
1.0973005145788193,4.063617174105891e-05
1.097286065419515,4.064157324534248e-05
1.097271700700124,4.064699756856495e-05
1.0972574005524318,4.0652444710468174e-05
1.0972432692845662,4.0657914670792815e-05
1.097229262193044,4.0663407449278554e-05
1.0972153047720592,4.066892304566377e-05
1.0972014715274174,4.06744614596862e-05
1.0971876978874207,4.068002269108184e-05
1.0971740285555522,4.068560673958625e-05
1.0971605082352955,4.069121360493336e-05
1.0971470326185226,4.069684328685658e-05
1.097133571902911,4.0702495785087454e-05
1.0971201360225677,4.0708171099357424e-05
1.0971067895491917,4.071386922939609e-05
1.0970934927463531,4.071959017493208e-05
1.0970801462729771,4.0725333935693144e-05
1.0970669289429982,4.073110051140607e-05
1.0970537463823955,4.073688990179612e-05
1.097040519118309,4.0742702106587574e-05
1.0970272918542225,4.0748537125504187e-05
1.0970140596230824,4.075439495826775e-05
1.0970008422931035,4.0760275604599834e-05
1.0969875206549962,4.076617906422018e-05
1.09697425365448,4.077210533684776e-05
1.096960887312889,4.077805442220068e-05
1.0969475507736206,4.0784026319995535e-05
1.0969341844320297,4.079002102994826e-05
1.0969208478927612,4.079603855177338e-05
1.0969074418147404,4.080207888518424e-05
1.0968939612309139,4.080814202989374e-05
1.0968802918990452,4.081422798561283e-05
1.0968666076660156,4.082033675205214e-05
1.096852829058965,4.082646832892056e-05
1.0968390355507533,4.0832622715926436e-05
1.0968251625696819,4.0838799912776605e-05
1.096811185280482,4.0844999919177356e-05
1.09679713845253,4.085122273483313e-05
1.0967829724152882,4.085746835944795e-05
1.0967687169710796,4.086373679272452e-05
1.0967543472846348,4.087002803436436e-05
1.0967397789160411,4.0876342084068015e-05
1.0967250714699428,4.0882678941534835e-05
1.0967101206382115,4.08890386064633e-05
1.0966950356960297,4.089542107855071e-05
1.0966796676317851,4.090182635749294e-05
1.09666412572066,4.0908254442985326e-05
1.096648375193278,4.091470533472191e-05
1.0966322620709736,4.092117903239543e-05
1.0966159850358963,4.0927675535697866e-05
1.0965993454058964,4.093419484431978e-05
1.0965823531150818,4.0940736957951205e-05
1.096565067768097,4.094730187628021e-05
1.0965474247932434,4.095388959899466e-05
1.0965294341246288,4.096050012578089e-05
1.096511110663414,4.096713345632405e-05
1.096492350101471,4.097378959030875e-05
1.0964732319116592,4.098046852741774e-05
1.0964536666870117,4.098717026733314e-05
1.0964336494604747,4.099389480973609e-05
1.0964132249355316,4.100064215430642e-05
1.0963923086722691,4.100741230072288e-05
1.0963709602753322,4.101420524866325e-05
1.0963492045799892,4.1021020997804216e-05
1.096326967080434,4.102785954782117e-05
1.0963043024142582,4.103472089838863e-05
1.0962812254826229,4.1041605049180045e-05
1.0962575922409694,4.104851199986787e-05
1.0962335268656414,4.105544175012283e-05
1.0962089151144028,4.106239429961544e-05
1.0961836179097493,4.1069369648014586e-05
1.0961577892303467,4.1076367794988283e-05
1.0961312899986904,4.1083388740203466e-05
1.0961041351159413,4.1090432483325656e-05
1.0960763891537983,4.1097499024019836e-05
1.0960479031006496,4.110458836194947e-05
1.0960186868906021,4.1111700496777154e-05
1.0959888448317845,4.111883542816418e-05
1.0959582527478535,4.11259931557712e-05
1.0959268808364868,4.113317367925712e-05
1.095894768834114,4.1140376998280415e-05
1.095861941576004,4.1147603112498044e-05
1.0958281954129536,4.115485202156599e-05
1.0957936545213063,4.116212372513937e-05
1.0957582394282024,4.116941822287178e-05
1.0957219700018566,4.1176735514416164e-05
1.0956848462422688,4.1184075599423955e-05
1.0956466645002365,4.119143847754615e-05
1.0956076284249623,4.1198824148432e-05
1.0955676237742107,4.1206232611729694e-05
1.0955266704161961,4.1213663867087184e-05
1.0954846541086833,4.1221117914150155e-05
1.0954415202140808,4.122859475256396e-05
1.0953970948855083,4.1236094381972665e-05
1.0953516910473506,4.124361680201934e-05
1.0953052441279094,4.125116201234588e-05
1.0952577541271846,4.125873001259309e-05
1.0952092011769612,4.1266320802400575e-05
1.0951594213644664,4.127393438140719e-05
1.095108523964882,4.128157074925038e-05
1.0950565139452617,4.1289229905566716e-05
1.0950033317009609,4.1296911849991475e-05
1.0949490616718929,4.130461658215917e-05
1.0948936889568965,4.1312344101702915e-05
1.0948371837536495,4.132009440825472e-05
1.0947796752055485,4.132786750144597e-05
1.094721183180809,4.13356633809064e-05
1.0946616580088933,4.1343482046264884e-05
1.0946011692285538,4.1351323497149334e-05
1.0945395876963933,4.1359187733186345e-05
1.0944770524899166,4.136707475400176e-05
1.0944133698940277,4.1374984559220014e-05
1.0943488379319508,4.138291714846467e-05
1.0942833423614502,4.139087252135788e-05
1.0942170321941376,4.139885067752126e-05
1.0941497186819713,4.1406851616574694e-05
1.0940815756718318,4.141487533813762e-05
1.0940127472082775,4.142292184182775e-05
1.0939431488513947,4.143099112726236e-05
1.0938729246457417,4.1439083194057106e-05
1.0938020646572113,4.144719804182709e-05
1.0937304397424061,4.145533567018558e-05
1.093658223748207,4.146349607874562e-05
1.0935854017734528,4.147167926711831e-05
1.0935120185216267,4.147988523491453e-05
1.0934382031361263,4.148811398174343e-05
1.0933640152215958,4.149636550721339e-05
1.0932894398768742,4.150463981093149e-05
1.093214511871338,4.151293689250396e-05
1.0931393851836522,4.1521256751535815e-05
1.0930639902750652,4.1529599387631e-05
1.0929884264866512,4.153796480039216e-05
1.0929126689831417,4.154635298942149e-05
1.0928365141153336,4.155476395431936e-05
1.0927601754665375,4.1563197694685595e-05
1.0926835934321086,4.157165421011849e-05
1.092606897155444,4.15801335002157e-05
1.0925298531850178,4.158863556457358e-05
1.0924527049064636,4.1597160402787286e-05
1.0923754374186199,4.160570801445089e-05
1.0922977825005848,4.161427839915793e-05
1.0922197947899501,4.1622871556500096e-05
1.092141792178154,4.1631487486068096e-05
1.0920636008183162,4.164012618745243e-05
1.0919851958751678,4.1648787660241425e-05
1.0919064432382584,4.165747190402287e-05
1.0918271839618683,4.1666178918383355e-05
1.0917474428812664,4.167490870290839e-05
1.0916672398646672,4.168366125718241e-05
1.091586396098137,4.169243658078885e-05
1.091504916548729,4.1701234673309864e-05
1.091422791282336,4.171005553432663e-05
1.0913398812214534,4.1718899163419444e-05
1.0912562708059947,4.17277655601671e-05
1.0911719153324764,4.173665472414763e-05
1.0910867502291997,4.174556665493775e-05
1.0910005271434784,4.1754501352113545e-05
1.090913211305936,4.1763458815249357e-05
1.0908251106739044,4.1772439043918875e-05
1.0907360563675563,4.178144203769482e-05
1.09064585963885,4.179046779614827e-05
1.0905543863773346,4.1799516318849895e-05
1.090461552143097,4.180858760536872e-05
1.0903675456841786,4.181768165527301e-05
1.0902722030878067,4.1826798468129955e-05
1.0901755938927333,4.183593804350544e-05
1.0900776584943135,4.184510038096449e-05
1.0899781386057537,4.185428548007092e-05
1.0898768951495488,4.186349334038737e-05
1.0897740870714188,4.18727239614756e-05
1.0896696895360947,4.18819773428963e-05
1.0895634392897289,4.189125348420884e-05
1.0894554803768794,4.190055238497163e-05
1.0893457134564717,4.1909874044742204e-05
1.089234044154485,4.191921846307669e-05
1.089120551943779,4.1928585639530356e-05
1.089004988471667,4.1937975573657043e-05
1.0888875275850296,4.194738826501017e-05
1.088768278559049,4.195682371314121e-05
1.088646948337555,4.19662819176014e-05
1.0885237107674282,4.1975762877940266e-05
1.088398387034734,4.1985266593706446e-05
1.0882709125677745,4.199479306444772e-05
1.0881410191456478,4.200434228971057e-05
1.088008905450503,4.201391426904028e-05
1.08787435789903,4.202350900198149e-05
1.0877375205357869,4.203312648807698e-05
1.0875979661941528,4.2042766726869333e-05
1.0874557395776112,4.205242971789961e-05
1.0873108953237534,4.206211546070745e-05
1.0871636519829433,4.207182395483239e-05
1.0870138158400853,4.208155519981171e-05
1.0868608852227528,4.209130919518244e-05
1.086705595254898,4.210108594048022e-05
1.0865475783745449,4.211088543523971e-05
1.086387167374293,4.212070767899449e-05
1.0862241834402084,4.213055267127672e-05
1.0860585669676464,4.2140420411617926e-05
1.085890769958496,4.215031089954821e-05
1.0857205837965012,4.216022413459702e-05
1.0855476955572765,4.2170160116292415e-05
1.0853721300760906,4.218011884416103e-05
1.0851942201455433,4.2190100317729385e-05
1.085013245542844,4.220010453652185e-05
1.0848297774791718,4.221013150006246e-05
1.0846436818440754,4.222018120787383e-05
1.0844546904166539,4.2230253659477626e-05
1.0842631111542385,4.2240348854394186e-05
1.0840689192215602,4.2250466792142995e-05
1.0838721692562103,4.226060747224256e-05
1.0836722403764725,4.227077089420997e-05
1.0834700465202332,4.228095705756179e-05
1.0832658410072327,4.229116596181262e-05
1.0830596188704174,4.230139760647662e-05
1.0828510423501332,4.231165199106699e-05
1.082640101512273,4.23219291150953e-05
1.0824268013238907,4.2332228978072574e-05
1.0822113156318665,4.2342551579508205e-05
1.0819930185874302,4.235289691891116e-05
1.0817728837331135,4.236326499578867e-05
1.081551010409991,4.237365580964732e-05
1.081327090660731,4.2384069359992596e-05
1.0811003297567368,4.239450564632848e-05
1.0808714081843693,4.24049646681583e-05
1.0806403011083603,4.241544642498451e-05
1.0804066707690556,4.2425950916307516e-05
1.0801708400249481,4.2436478141627716e-05
1.0799325009187062,4.244702810044388e-05
1.0796915988127391,4.2457600792253814e-05
1.0794479995965958,4.2468196216554114e-05
1.0792023142178853,4.247881437284052e-05
1.0789545277754466,4.248945526060758e-05
1.07870452105999,4.250011887934864e-05
1.0784525722265244,4.2510805228556194e-05
1.0781984130541484,4.252151430772153e-05
1.0779417504866917,4.253224611633485e-05
1.077683428923289,4.254300065388529e-05
1.077422673503558,4.255377791986066e-05
1.0771599610646565,4.256457791374847e-05
1.0768944869438808,4.257540063503404e-05
1.0766273190577824,4.258624608320259e-05
1.0763587057590485,4.259711425773751e-05
1.0760883738597233,4.260800515812173e-05
1.0758162041505177,4.261891878383668e-05
1.0755421966314316,4.262985513436282e-05
1.0752665499846141,4.26408142091795e-05
1.0749890357255936,4.265179600776523e-05
1.0747096538543701,4.26628005295971e-05
1.0744283099969227,4.267382777415111e-05
1.0741449097792308,4.268487774090272e-05
1.073859949906667,4.269595042932556e-05
1.0735732515652974,4.2707045838892696e-05
1.073285182317098,4.271816396907591e-05
1.0729953895012538,4.272930481934612e-05
1.0727029989163082,4.274046838917249e-05
1.072408566872279,4.27516546780243e-05
1.0721121231714885,4.276286368536846e-05
1.071814388036728,4.277409541067164e-05
1.0715152025222778,4.2785349853399334e-05
1.0712138265371323,4.27966270130154e-05
1.0709103147188823,4.2807926888983275e-05
1.0706042846043904,4.281924948076497e-05
1.0702963719765346,4.283059478782153e-05
1.0699870189030964,4.284196280961291e-05
1.0696765979131062,4.2853353545597994e-05
1.0693665196498234,4.286476699523424e-05
1.0690545936425526,4.287620315797868e-05
1.0687408596277237,4.288766203328694e-05
1.0684256553649902,4.289914362061334e-05
1.068109358350436,4.2910647919411436e-05
1.067790761590004,4.292217492913339e-05
1.0674710621436436,4.2933724649230694e-05
1.0671497583389282,4.294529707915356e-05
1.0668268948793411,4.295689221835088e-05
1.0665023227532704,4.29685100662709e-05
1.0661764095226924,4.2980150622360476e-05
1.065849060813586,4.2991813886065675e-05
1.0655204504728317,4.3003499856830957e-05
1.065190503994624,4.301520853410023e-05
1.06485911210378,4.3026939917316224e-05
1.0645259097218513,4.303869400592024e-05
1.0641913960377376,4.305047079935294e-05
1.0638565520445507,4.306227029705358e-05
1.0635187750061352,4.307409249846065e-05
1.0631780549883842,4.3085937403011224e-05
1.0628363440434139,4.309780501014142e-05
1.062493662039439,4.310969531928636e-05
1.0621495644251506,4.312160832988009e-05
1.0618034998575847,4.313354404135547e-05
1.0614563326040904,4.314550245314427e-05
1.0611077422897022,4.315748356467739e-05
1.0607578232884407,4.316948737538432e-05
1.0604067991177242,4.318151388469358e-05
1.0600534230470657,4.3193563092033035e-05
1.059698298573494,4.320563499682871e-05
1.0593415275216103,4.3217729598505976e-05
1.0589831645290058,4.322984689648945e-05
1.0586238751808803,4.32419868902019e-05
1.0582633838057518,4.325414957906566e-05
1.0579024329781532,4.3266334962501775e-05
1.0575403620799382,4.327854303993008e-05
1.057177300254504,4.329077381076934e-05
1.056814283132553,4.330302727443755e-05
1.0564508785804112,4.33153034303512e-05
1.056087076663971,4.332760227792611e-05
1.0557229394714038,4.333992381657672e-05
1.055359033246835,4.335226804571635e-05
1.0549937908848126,4.3364634964757694e-05
1.0546286503473918,4.337702457311171e-05
1.0542641878128052,4.33894368701888e-05
1.0538993924856186,4.3401871855398085e-05
1.0535344257950783,4.341432952814758e-05
1.053170124689738,4.3426809887844343e-05
1.0528061538934708,4.343931293389412e-05
1.052442190547784,4.3451838665701896e-05
1.0520777851343155,4.346438708267126e-05
1.051713985701402,4.347695818420502e-05
1.0513504246870677,4.3489551969704606e-05
1.0509866376717885,4.350216843857066e-05
1.050622435907523,4.3514807590202534e-05
1.0502572481830914,4.352746942399839e-05
1.0498926440874736,4.3540153939355844e-05
1.0495285863677661,4.355286113567078e-05
1.0491650228699048,4.356559101233843e-05
1.0488012333710988,4.357834356875283e-05
1.0484378188848495,4.359111880430672e-05
1.0480743522445362,4.360391671839208e-05
1.0477105925480525,4.361673731039981e-05
1.047347294787566,4.362958057971961e-05
1.0469839945435524,4.364244652573998e-05
1.046620378891627,4.365533514784825e-05
1.0462565198540688,4.366824644543141e-05
1.045892670750618,4.3681180417874384e-05
1.045529082417488,4.369413706456168e-05
1.045166276395321,4.370711638487649e-05
1.0448031599322956,4.372011837820093e-05
1.0444410915176074,4.373314304391624e-05
1.0440786853432655,4.374619038140205e-05
1.0437154571215312,4.3759260390037534e-05
1.0433528646826744,4.377235306920048e-05
1.0429893136024475,4.378546841826768e-05
1.0426265895366669,4.379860643661463e-05
1.0422642529010773,4.3811767123616194e-05
1.0419040073951085,4.3824950478645475e-05
1.0415444771448772,4.3838156501075265e-05
1.04118462651968,4.3851385190276726e-05
1.040824607014656,4.386463654562026e-05
1.040464460849762,4.387791056647498e-05
1.0401044934988022,4.3891207252208997e-05
1.0397451768318813,4.390452660218947e-05
1.0393870423237483,4.3917868615782145e-05
1.0390304327011108,4.393123329235211e-05
1.038675124446551,4.394462063126315e-05
1.0383214031656582,4.395803063187765e-05
1.0379674558838208,4.397146329355767e-05
1.037614072362582,4.398491861566363e-05
1.037261813879013,4.399839659755488e-05
1.0369111845890682,4.4011897238590116e-05
1.0365628202756245,4.402542053812651e-05
1.0362152606248856,4.403896649552016e-05
1.0358681579430897,4.40525351101265e-05
1.0355226024985313,4.4066126381299246e-05
1.0351788103580475,4.407974030839188e-05
1.0348362276951473,4.4093376890756166e-05
1.0344945962230365,4.410703612774288e-05
1.0341537222266197,4.412071801870171e-05
1.0338125725587208,4.41344225629816e-05
1.0334718202551205,4.4148149759929865e-05
1.0331325928370159,4.416189960889337e-05
1.0327936137715976,4.4175672109217595e-05
1.0324561422069867,4.418946726024659e-05
1.032119835416476,4.420328506132387e-05
1.0317844574650128,4.421712551179165e-05
1.0314507608612378,4.423098861099106e-05
1.0311163117488225,4.424487435826226e-05
1.0307819818456967,4.4258782752944095e-05
1.0304485832651455,4.427271379437467e-05
1.0301154876748722,4.428666748189066e-05
1.0297836313645046,4.4300643814827886e-05
1.0294534464677174,4.4314642792521084e-05
1.0291294554869335,4.432866441430358e-05
1.0288084248701732,4.4342708679508255e-05
1.0284896219770114,4.435677558746649e-05
1.0281715964277585,4.437086513750868e-05
1.0278544276952744,4.438497732896392e-05
1.0275385702649753,4.439911216116055e-05
1.0272240713238716,4.4413269633425596e-05
1.0269092942277591,4.442744974508545e-05
1.0265937273701031,4.444165249546477e-05
1.0262770801782608,4.445587788388743e-05
1.0259600232044856,4.447012590967647e-05
1.0256459613641102,4.4484396572153605e-05
1.025334765513738,4.4498689870639476e-05
1.0250260507067044,4.451300580445364e-05
1.0247184957067172,4.452734437291456e-05
1.0244125574827194,4.4541705575339846e-05
1.0241090034445126,4.455608941104569e-05
1.0238061745961506,4.457049587934753e-05
1.023503065109253,4.458492497955949e-05
1.023202362159888,4.459937671099474e-05
1.0229005341728528,4.461385107296513e-05
1.022600884238879,4.462834806478197e-05
1.0222985943158467,4.4642867685754854e-05
1.0220001687606175,4.465740993519292e-05
1.0217054312427838,4.467197481240368e-05
1.0214120025436084,4.4686562316693804e-05
1.0211193238695462,4.4701172447369065e-05
1.0208257685105007,4.4715805203733735e-05
1.0205329010883968,4.473046058509121e-05
1.0202439228693645,4.474513859074425e-05
1.0199548999468486,4.4759839219993746e-05
1.0196665575106938,4.4774562472140074e-05
1.019379126528899,4.47893083464824e-05
1.0190919414162636,4.48040768423186e-05
1.0188080221414566,4.481886795894589e-05
1.0185240159432094,4.4833681695659864e-05
1.0182410726944606,4.4848518051755575e-05
1.01795877267917,4.486337702652677e-05
1.017676350971063,4.487825861926602e-05
1.0173955311377842,4.4893162829264996e-05
1.017116556564967,4.4908089655813885e-05
1.016838327050209,4.492303909820264e-05
1.0165589575966198,4.493801115571937e-05
1.0162819748123486,4.4953005827651324e-05
1.0160060971975327,4.496802311328466e-05
1.0157307758927345,4.498306301190479e-05
1.0154559041062992,4.499812552279548e-05
1.0151813626289368,4.5013210645239855e-05
1.0149090439081192,4.5028318378519745e-05
1.0146374329924583,4.504344872191589e-05
1.0143675332268078,4.505860167470827e-05
1.014100196460883,4.507377723617534e-05
1.0138342107335727,4.508897540559493e-05
1.0135688955585163,4.510419618224332e-05
1.013303982714812,4.5119439565396166e-05
1.0130390798052151,4.513470555432759e-05
1.0127740254004796,4.514999414831117e-05
1.012507605055968,4.516530534661887e-05
1.0122379834453266,4.5180639148522e-05
1.0119676391283672,4.519599555329035e-05
1.011698325475057,4.521137456019327e-05
1.0114283387859662,4.5226776168498604e-05
1.0111587171753247,4.5242200377472994e-05
1.0108907247583072,4.525764718638244e-05
1.010623889664809,4.52731165944913e-05
1.0103565752506256,4.5288608601063416e-05
1.0100914587577183,4.530412320536141e-05
1.0098271047075589,4.5319660406646515e-05
1.0095630064606667,4.533522020417908e-05
1.0093011781573296,4.535080259721882e-05
1.0090406586726506,4.5366407585023484e-05
1.0087824786702793,4.5382035166850504e-05
1.0085251877705257,4.53976853419559e-05
1.0082693869868915,4.54133581095945e-05
1.0080148726701736,4.5429053469020486e-05
1.007758970061938,4.544477141948662e-05
1.0075024316708248,4.5460511960244694e-05
1.007251222928365,4.547627509054531e-05
1.0070014744997025,4.549206080963831e-05
